time,Dishwasher,Home office,Fridge,Wine cellar,Garage door,Barn,Well,Microwave,Living room,temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability,Furnace,Kitchen,year,month,day,weekofyear,hour,minute,use_HO,gen_Sol,weekday,timing
2016-12-03 23:00:00,0.00025083503333333336,0.042194166766666666,0.05962250003333337,0.12291944446666668,0.012993888900000004,0.04665027781666665,0.000933055516666667,0.0031422221333333314,0.001612777783333333,37.0063333333333,0.9223333333333341,2.215500000000001,32.00299999999997,1008.6060000000015,6.275500000000003,1.0,176.43333333333334,0.004013333333333332,34.98233333333332,0.07816666666666668,0.41400166668333327,0.0007300122666666664,2016.0,12.0,3.0,48.0,23.0,29.5,0.8603672222333333,0.00424861111666667,2,3
2016-12-04 00:00:00,0.00023638835,0.042260555549999995,0.06015305558333332,0.12446638883333333,0.013031944483333337,0.038364999983333314,0.0010133332999999996,0.0031327777666666683,0.0017138889333333323,38.39000000000002,0.9399999999999993,1.6649999999999991,34.019999999999996,1006.800000000001,5.774999999999997,1.0,206.66666666666666,0.03633333333333332,36.79333333333331,0.6750000000000012,0.36430944439999996,0.0007750172,2016.0,12.0,4.0,48.0,0.0,29.5,0.8138522222666665,0.0042683333666666675,3,3
2016-12-04 01:00:00,0.0002738884333333334,0.0422288889,0.019581944433333328,0.03463305556666666,0.013205277816666664,0.03419083336666666,0.00099611115,0.003180833350000002,0.001689444466666667,39.50050000000005,0.9378333333333331,2.5636666666666676,36.10366666666668,1006.1784999999996,4.826166666666663,1.0,193.9,0.045068333333333356,37.87716666666662,0.6978333333333325,0.4299744443833334,0.0008400139499999994,2016.0,12.0,4.0,48.0,1.0,29.5,0.7369269445333335,0.004267777816666668,3,3
2016-12-04 02:00:00,0.00026222290000000003,0.04235527780000002,0.04589305561666668,0.008020833333333335,0.013208611149999997,0.04052972225000002,0.0010133333666666666,0.003159999950000002,0.0017322222499999997,40.332000000000015,0.9273333333333337,2.717999999999998,35.53866666666671,1005.9866666666654,6.994000000000003,1.0,205.6,0.03988666666666667,38.469333333333296,0.6846666666666673,0.3628927778333333,0.00068335275,2016.0,12.0,4.0,48.0,2.0,29.5,0.6893911111000001,0.004291111083333333,3,3
2016-12-04 03:00:00,0.0002550000666666667,0.0423255556,0.06020194443333336,0.008029444433333331,0.0131711111,0.035771111099999996,0.0008569444833333335,0.0031875000166666683,0.0015094444833333332,42.35283333333335,0.9326666666666676,2.717166666666664,37.858333333333356,1006.0528333333335,7.277833333333325,1.0,193.93333333333334,0.02843999999999998,40.58900000000001,0.6351666666666673,0.3964913887833332,0.0007389033166666666,2016.0,12.0,4.0,48.0,3.0,29.5,0.720575277783333,0.004271111016666667,3,3
2016-12-04 04:00:00,0.00021000115000000002,0.042491111083333345,0.032570833333333334,0.007925833283333334,0.0130819445,0.03382388886666665,0.0009344444666666669,0.003170833400000003,0.0015355554999999998,44.56066666666668,0.9636666666666667,3.6806666666666614,39.726999999999975,1005.9393333333335,8.96233333333333,1.0,183.0,0.012996666666666656,43.54833333333334,0.5416666666666672,0.2181933333333333,0.000777244383333333,2016.0,12.0,4.0,48.0,4.0,29.5,0.49119277771666664,0.0042872221999999995,3,2
2016-12-04 05:00:00,0.00020944279999999998,0.04244972223333331,0.03180194443333335,0.00795,0.013080833333333338,0.031970555566666656,0.0009741666166666669,0.003202500050000003,0.0016274999666666666,45.86166666666668,0.9658333333333334,4.025,40.91499999999999,1006.0549999999989,9.988333333333333,1.0,185.91666666666666,0.010150000000000001,44.8441666666667,0.5058333333333334,0.27850833326666663,0.0008027938333333332,2016.0,12.0,4.0,48.0,5.0,29.5,0.5370738889166666,0.004278055533333334,3,2
2016-12-04 06:00:00,0.00023583340000000004,0.042376666666666646,0.05444111108333334,0.007963333299999998,0.013158333316666666,0.03366944446666666,0.0008516666999999999,0.003168055550000001,0.0014505555666666664,46.844000000000015,0.9553333333333349,3.850000000000003,42.35933333333331,1006.2440000000018,9.402666666666676,1.0,202.6,0.010780000000000008,45.62933333333328,0.5140000000000006,0.3665897221833333,0.0007122405833333332,2016.0,12.0,4.0,48.0,6.0,29.5,0.6930302777500003,0.004286388933333334,3,2
2016-12-04 07:00:00,0.00024472281666666664,0.042339999966666673,0.049704166666666674,0.0080530555,0.013215555550000002,0.03229472218333334,0.0009697221833333337,0.0032041667500000023,0.0016666666833333327,46.973499999999966,0.9448333333333322,5.671166666666673,43.06949999999997,1007.2024999999995,8.035666666666668,1.0,213.38333333333333,0.011383333333333346,45.528833333333296,0.524833333333333,0.43663250000000003,0.0008019549333333334,2016.0,12.0,4.0,48.0,7.0,29.5,0.7476086111000001,0.004258055550000002,3,2
2016-12-04 08:00:00,0.0002286112,0.042368888866666655,0.014420555533333325,0.00799083331666667,0.013153055649999999,0.03229888893333333,0.0010052778000000002,0.003170833333333334,0.0017158333333333333,43.81900000000003,0.8890000000000009,8.336999999999998,37.74866666666664,1009.0133333333339,11.994666666666667,1.0,258.1666666666667,0.005800000000000007,40.74866666666667,0.25366666666666693,0.41141916675,0.0008708539666666665,2016.0,12.0,4.0,48.0,8.0,29.5,0.6884652778166666,0.004250277700000003,3,2
2016-12-04 09:00:00,0.0002466650333333333,0.04232472224999999,0.05388305561666666,0.008010833299999999,0.013223333333333332,0.03435,0.0010058333833333334,0.003196666750000002,0.0017250000333333332,39.50983333333331,0.7944999999999998,9.666500000000001,30.798833333333313,1012.0511666666664,16.34516666666668,1.0,304.8666666666667,0.0007283333333333331,33.684166666666684,0.019166666666666672,0.44784444446666677,0.0008030700166666665,2016.0,12.0,4.0,48.0,9.0,29.5,0.7704263889000001,0.004242499950000003,3,2
2016-12-04 10:00:00,0.0002469456833333333,0.04230222221666667,0.05951749996666666,0.0080024999,0.013148611083333329,0.037110277799999994,0.001010555516666667,0.003160277650000002,0.0016802778166666661,37.55666666666668,0.6933333333333326,10.0,28.896666666666633,1015.4200000000006,14.529999999999976,0.5399999999999993,305.0,0.0,28.320000000000007,0.0,0.3866944444999999,0.0006950155166666668,2016.0,12.0,4.0,48.0,10.0,29.5,0.7227844444166667,0.004235555533333338,3,2
2016-12-04 11:00:00,0.0002502778,0.042056666633333344,0.010248611116666665,0.007955833300000003,0.013040277799999996,0.03274055553333333,0.00091888885,0.0031461112333333327,0.001578888916666667,36.25550000000003,0.6098333333333338,10.0,26.925166666666673,1018.4408333333341,15.388333333333344,0.23116666666666633,300.56666666666666,0.0,23.973666666666702,0.0,0.44852277775,0.0008364033999999998,2016.0,12.0,4.0,48.0,11.0,29.5,0.7172922222666667,0.004209166700000004,3,2
2016-12-04 12:00:00,0.00027361106666666675,0.04031999996666665,0.04883083336666663,0.007951111133333334,0.013003333383333326,0.029641666716666668,0.0008425000333333329,0.0031069443499999977,0.0013230556000000003,34.59433333333336,0.5440000000000004,10.0,24.945666666666664,1020.9909999999992,14.929666666666659,0.08499999999999988,301.53333333333336,0.0,19.87466666666668,0.0,0.5460683332833334,0.0007058466666666668,2016.0,12.0,4.0,48.0,12.0,29.5,0.8730866666833333,0.006093333366666667,3,0
2016-12-04 13:00:00,0.00030500051666666674,0.040074444449999996,0.06000472224999999,0.008057500050000001,0.012995277783333332,0.028688055583333327,0.0008824999333333333,0.0030841666666666643,0.0013430555499999997,32.95050000000003,0.5136666666666674,10.0,23.19800000000002,1022.8938333333322,13.935666666666654,0.11533333333333326,307.71666666666664,0.0,17.073499999999985,0.0,0.5672927778166666,0.0007564005500000001,2016.0,12.0,4.0,48.0,13.0,29.5,0.8435594444333333,0.06536750005000001,3,0
2016-12-04 14:00:00,0.0002583320833333334,0.040346111099999984,0.027615000050000005,0.007962777766666667,0.012928333283333331,0.028748611099999998,0.0008922222333333335,0.0031108333666666666,0.0013383332833333333,31.71666666666665,0.5013333333333333,10.0,21.182666666666666,1024.8986666666683,15.134666666666673,0.017333333333333333,312.46666666666664,0.0,15.176666666666682,0.0,0.4493311111000001,0.0007505745000000001,2016.0,12.0,4.0,48.0,14.0,29.5,0.47747083333333346,0.2656711110833333,3,0
2016-12-04 15:00:00,0.00025805486666666673,0.04038083326666668,0.03761305556666662,0.007926944433333331,0.012966388900000002,0.028878888883333332,0.04160361115,0.003126666733333332,0.0013966666666666671,30.149166666666652,0.5091666666666673,10.0,19.572500000000023,1026.4891666666672,14.07500000000001,0.02750000000000002,316.6666666666667,0.0,14.372500000000018,0.0,0.33960916663333335,0.0007130777833333332,2016.0,12.0,4.0,48.0,15.0,29.5,0.3772277778166667,0.3456686111,3,0
2016-12-04 16:00:00,0.0002236104166666667,0.04039638883333333,0.05997666668333332,0.007847222233333333,0.012836388900000002,0.028861111083333335,0.0009525000166666667,0.0031280555499999967,0.0014377777999999993,28.53133333333333,0.49966666666666665,10.0,17.352166666666687,1028.0956666666675,14.495833333333326,0.07883333333333338,317.96666666666664,0.0,12.197166666666655,0.0,0.26151277785,0.0007166915999999998,2016.0,12.0,4.0,48.0,16.0,29.5,0.1946686111166667,0.3860058333000001,3,0
2016-12-04 17:00:00,0.0002288882666666667,0.04046972221666667,0.038632222216666665,0.007875000016666663,0.012958888899999998,0.028987222250000003,0.0009461111000000001,0.0031355555999999997,0.0014575000333333335,26.647333333333325,0.4566666666666672,10.0,14.868666666666671,1029.7646666666667,14.678666666666658,0.10266666666666674,317.8,0.0,8.652666666666672,0.0,0.1891944445,0.0007175205499999997,2016.0,12.0,4.0,48.0,17.0,29.5,0.1607766667,0.37533388889999997,3,1
2016-12-04 18:00:00,7.694998333333334e-05,0.04037472226666668,0.027305833399999983,0.06615111111666666,0.03242916668333332,0.029150833266666662,0.0729391666333333,0.003223611083333335,0.0014672222833333334,24.770166666666658,0.4088333333333332,10.0,13.125666666666655,1031.0678333333324,13.221499999999988,0.008166666666666668,315.81666666666666,0.0,4.515666666666667,0.0,0.16643916671666661,0.05814112834999999,2016.0,12.0,4.0,48.0,18.0,29.5,0.49201361111666664,0.3293672222333332,3,1
2016-12-04 19:00:00,1.0851666666666677e-05,0.03977472221666667,0.06874361113333337,0.12580722223333332,0.018714166716666668,0.029412777816666666,0.28067111110000004,0.0031408333166666664,0.0015488889166666666,23.253333333333313,0.39999999999999963,10.0,12.293333333333324,1032.193333333333,11.023333333333337,0.0583333333333333,321.1666666666667,0.0,2.3150000000000017,0.0,0.10405527768333335,0.0010700133666666667,2016.0,12.0,4.0,48.0,19.0,29.5,1.4756674999999997,0.24787972219999996,3,1
2016-12-04 20:00:00,2.2507783333333318e-05,0.040313055466666664,0.0643038889,0.12464944439999999,0.060147500000000007,0.052108055516666654,0.04833833331666671,0.0031338888499999975,0.0015619444000000006,21.403666666666684,0.4064999999999999,10.0,9.90316666666667,1033.5809999999997,11.296999999999985,0.0,317.8666666666667,0.0,1.0136666666666667,0.0,0.11980305561666668,0.0007852989166666669,2016.0,12.0,4.0,48.0,20.0,29.5,0.7954533333500001,0.08528000004999998,3,1
2016-12-04 21:00:00,0.00014861445000000003,0.09346527778333333,0.06075527781666667,0.024248055516666655,0.012460833366666665,0.05502583328333336,0.10250583328333336,0.030308888899999997,0.08519277778333335,19.90800000000001,0.4406666666666662,10.0,9.773333333333339,1034.5853333333337,8.475333333333344,0.0026666666666666666,321.8,0.0,1.517333333333334,0.0,0.3740677777666666,0.0009147361499999997,2016.0,12.0,4.0,48.0,21.0,29.5,1.4995633333,0.0038788888999999995,3,1
2016-12-04 22:00:00,0.00012944658333333332,0.1403088889333333,0.11881666669999999,0.007909444416666666,0.012784444466666666,0.03517499993333333,0.07901055553333333,0.0031025000166666652,0.1633227778,18.70566666666669,0.46999999999999964,10.0,8.455166666666669,1035.6313333333333,8.276999999999997,0.006833333333333336,321.78333333333336,0.0,1.9610000000000025,0.0,0.5565574998999999,0.0005966783833333333,2016.0,12.0,4.0,48.0,22.0,29.5,1.5904975000000003,0.0042116667000000035,3,3
2016-12-04 23:00:00,9.639554999999994e-05,0.09245027771666667,0.11546388883333333,0.007973333283333335,0.012841944383333333,0.03633694441666666,0.026074999966666654,0.023681666616666666,0.2894891666333334,17.895666666666667,0.4846666666666673,10.0,8.193,1037.333666666667,7.360000000000009,0.01466666666666667,317.3666666666667,0.0,1.8509999999999989,0.0,0.5106202777166667,0.0005302895,2016.0,12.0,4.0,48.0,23.0,29.5,1.5924386110999993,0.003911388833333334,3,3
2016-12-05 00:00:00,0.00011000053333333328,0.04340750003333334,0.1105866666833333,0.007998611116666667,0.012838611066666662,0.040041666666666656,0.0010288889833333333,0.07803361105,0.0017194444833333329,17.069999999999993,0.5224999999999996,10.0,6.865833333333327,1038.913333333332,7.7883333333333375,0.06916666666666665,320.0833333333333,0.0,2.6649999999999987,0.0,0.46420277781666663,0.08057834335000003,2016.0,12.0,5.0,49.0,0.0,29.5,1.3501547221833337,0.004147222333333335,1,3
2016-12-05 01:00:00,5.555944999999999e-05,0.04329333331666667,0.10703416666666668,0.008022777716666667,0.012934722233333338,0.04354833336666668,0.001018611166666667,0.030358611033333354,0.001751944416666667,16.14600000000002,0.5493333333333327,10.0,4.876666666666666,1039.7440000000001,8.868666666666662,0.05866666666666665,327.6666666666667,0.0,2.8960000000000026,0.0,0.48213194451666663,0.0006786288666666667,2016.0,12.0,5.0,49.0,1.0,29.5,1.0951774999833332,0.0042066666833333365,1,3
2016-12-05 02:00:00,0.5510616666833333,0.27799222219999997,0.1827983333666667,0.007780833383333332,0.012620833350000001,0.03602638884999999,0.0010241666999999996,0.016773333383333342,0.001693611116666666,15.606166666666658,0.5445000000000008,10.0,4.767999999999998,1040.578666666668,8.164166666666668,0.0,338.1666666666667,0.0,2.1283333333333325,0.0,0.4741255556333333,0.0011044589500000001,2016.0,12.0,5.0,49.0,2.0,29.5,1.8448927778166668,0.004251944433333335,1,3
2016-12-05 03:00:00,0.4217636110833333,0.3465136111666667,0.15320166669999996,0.007818611083333333,0.012903333366666665,0.036132500033333334,0.046229722300000005,0.003218333333333334,0.00161777775,16.62033333333333,0.5073333333333325,10.0,5.743333333333329,1041.3580000000002,8.528999999999993,0.04533333333333335,345.26666666666665,0.0,1.4206666666666663,0.0,0.3004791666833334,0.0010133489166666665,2016.0,12.0,5.0,49.0,3.0,29.5,1.5807280555666667,0.0041897222500000015,1,3
2016-12-05 04:00:00,0.17918416619999997,0.04971416663333335,0.004975833383333335,0.007942222266666667,0.01303666668333333,0.03247611113333334,0.0010141666666666667,0.0032024999333333365,0.0017169444833333332,18.467666666666663,0.46533333333333293,9.97533333333333,7.459000000000002,1041.0343333333342,9.245333333333344,0.08000000000000004,350.0833333333333,0.0,1.2983333333333333,0.0,0.15895583338333333,0.0009691805499999998,2016.0,12.0,5.0,49.0,4.0,29.5,0.6177469444666668,0.0042791666166666666,1,2
2016-12-05 05:00:00,0.00017805396666666662,0.04456222226666669,0.005018611133333337,0.007972499983333332,0.01304166664999999,0.03221083328333333,0.0009483333500000002,0.0032205555833333373,0.0016561110333333335,20.183333333333355,0.42333333333333345,9.986666666666668,10.163333333333329,1040.333333333333,8.40333333333334,0.040000000000000015,346.6666666666667,0.0,0.7733333333333342,0.0,0.2881219443666666,0.0008986228166666667,2016.0,12.0,5.0,49.0,5.0,29.5,0.5113325000500001,0.004266111133333334,1,2
2016-12-05 06:00:00,0.00018138673333333334,0.04455444443333334,0.05272666671666667,0.007936111149999998,0.01304916665,0.03188249999999998,0.0009188888833333336,0.0031861112333333367,0.0015319444333333325,21.24466666666668,0.39566666666666706,10.0,12.322666666666652,1039.752999999999,7.266166666666671,0.005666666666666667,101.05,0.0,0.43683333333333285,0.0,0.2691280556500001,0.000763634483333333,2016.0,12.0,5.0,49.0,6.0,29.5,0.5695477778,0.0042775001000000005,1,2
2016-12-05 07:00:00,0.00017055399999999998,0.04459611108333335,0.046599444399999974,0.007956666666666666,0.0130586111,0.032077777783333344,0.0009869443000000008,0.0032269443666666695,0.0016558333833333323,21.78200000000002,0.39000000000000035,10.0,14.28200000000001,1039.5923333333317,5.791666666666672,0.0,8.833333333333334,0.0,0.4919999999999997,0.0,0.29493333325000004,0.0007894604833333332,2016.0,12.0,5.0,49.0,7.0,29.5,0.5697236111500001,0.004277499966666667,1,2
2016-12-05 08:00:00,0.0002049972666666667,0.04446999996666665,0.04350305558333333,0.007975833283333334,0.013087222266666669,0.03592499999999999,0.0009919443666666675,0.0031747222500000025,0.0016452777999999997,21.86366666666665,0.3818333333333333,10.0,15.162833333333328,1039.777833333333,5.005333333333335,0.0,292.56666666666666,0.0,0.2260000000000001,0.0,0.35426555548333344,0.0007619639166666668,2016.0,12.0,5.0,49.0,8.0,29.5,0.6634094444333332,0.004275000050000002,1,2
2016-12-05 09:00:00,0.00021722230000000006,0.044422500050000015,0.034898333333333344,0.007890833333333335,0.013068611066666673,0.037878611150000005,0.0009888889000000004,0.003183888816666669,0.0016700000666666666,20.742000000000008,0.4060000000000001,10.0,13.812666666666672,1040.106000000001,5.040000000000002,0.0,357.73333333333335,0.0,0.5066666666666663,0.0,0.4087027778000001,0.0007680744166666668,2016.0,12.0,5.0,49.0,9.0,29.5,0.7042477777833334,0.004247500000000003,1,2
2016-12-05 10:00:00,0.00021916668333333335,0.044304166716666676,0.06289444445,0.007978611100000001,0.012953611166666667,0.03553999998333333,0.0009136111000000001,0.003134722266666665,0.0015319444666666664,18.525833333333335,0.474166666666667,10.0,11.976666666666675,1039.9483333333335,4.409166666666663,0.0,357.0833333333333,0.0,1.6875000000000016,0.0,0.4449936111333334,0.0007302955666666663,2016.0,12.0,5.0,49.0,10.0,29.5,0.7854800000000001,0.004220000050000004,1,2
2016-12-05 11:00:00,0.00021805728333333327,0.044198888966666676,0.02323333328333333,0.0079713889,0.012793888916666663,0.0337086111,0.0010091667166666667,0.003096666666666667,0.0016474999833333338,15.342166666666657,0.5868333333333334,10.0,9.539833333333332,1039.9551666666657,3.540166666666664,0.0013333333333333333,17.683333333333334,0.0,3.317333333333331,0.0,0.8260736110666667,0.0007897411333333335,2016.0,12.0,5.0,49.0,11.0,29.5,1.15644250005,0.004188611100000002,1,2
2016-12-05 12:00:00,0.0001602810833333333,0.043449444450000006,0.0420797223,0.007983333283333333,0.012926944483333338,0.030406666683333323,0.0010152778333333335,0.003138611033333337,0.16785361111666666,13.389333333333337,0.6213333333333335,10.0,7.112000000000003,1040.3026666666674,3.662666666666661,0.0746666666666667,28.4,0.0,2.7933333333333334,0.0,0.4349505556666667,0.0631863967,2016.0,12.0,5.0,49.0,12.0,29.5,1.003043333366667,0.00418722221666667,1,0
2016-12-05 13:00:00,0.00010139831666666658,0.0427711111,0.0590525,0.007848333383333335,0.012751111083333337,0.029611111116666658,0.05036222230000001,0.0031380556499999994,0.32894555559999994,12.233166666666659,0.6435000000000005,10.0,5.275666666666666,1040.3073333333318,3.9753333333333303,0.0,315.05,0.0,2.6556666666666664,0.0,0.3533491666833333,0.0007275133833333331,2016.0,12.0,5.0,49.0,13.0,29.5,1.1094077777999998,0.004172222233333333,1,0
2016-12-05 14:00:00,1.3064450000000003e-05,0.06172305554999999,0.06401083331666667,0.007944166616666666,0.012977222166666668,0.029182222249999994,0.0416372223166667,0.0031674999166666665,0.3308749999666665,10.723333333333347,0.6783333333333339,10.0,3.6716666666666637,1040.0266666666662,3.8933333333333313,0.0,6.833333333333333,0.0,2.3033333333333306,0.0,0.09791472211666667,0.0017258461333333345,2016.0,12.0,5.0,49.0,14.0,29.5,1.2035811111333337,0.003979444450000002,1,0
2016-12-05 15:00:00,6.306498333333334e-05,0.0656294444,0.038815555599999975,0.021819444483333335,0.0128711111,0.0288697222,0.0009327778166666669,0.003156111049999999,0.32908083328333343,9.134666666666675,0.7243333333333335,9.8635,2.170666666666665,1039.8881666666666,3.6903333333333337,0.0,89.23333333333333,0.0,2.0033333333333325,0.0,0.2043700000166667,0.0007358478000000001,2016.0,12.0,5.0,49.0,15.0,29.5,1.06272694445,0.003593333383333333,1,0
2016-12-05 16:00:00,0.00010388889999999999,0.07228472213333335,0.11940222223333333,0.12399527775000001,0.012954444516666667,0.029081944449999998,0.10494388890000002,0.003215277800000003,0.2042763889,7.623333333333336,0.737333333333332,9.538000000000004,-0.3726666666666665,1039.891333333334,4.2239999999999975,0.0,259.8666666666667,0.0,0.9186666666666671,0.0,0.5371386111666666,0.0006036250166666666,2016.0,12.0,5.0,49.0,16.0,29.5,1.4033549999833332,0.0014977772000000003,1,0
2016-12-05 17:00:00,7.944056666666663e-05,0.10505611115,0.025612500066666672,0.12405611113333334,0.013105833316666657,0.029087499983333327,0.07925027775,0.22106499998333334,0.17841777775,6.711833333333326,0.7394999999999997,9.981000000000007,0.015166666666668624,1039.5344999999995,4.57933333333333,0.009500000000000005,7.65,0.0,0.0836666666666667,0.0,0.4099980555166667,0.14386918168333335,2016.0,12.0,5.0,49.0,17.0,29.5,1.6271788888999994,0.015411111099999994,1,1
2016-12-05 18:00:00,0.01930667446666667,0.0835986111,0.10925305553333332,0.03469361111666667,0.013008055483333331,0.02910694443333333,0.03905527776666663,0.08860111111666664,0.12488638891666667,5.470333333333329,0.7599999999999999,9.679666666666671,5.470333333333329,1039.2216666666661,2.7493333333333356,0.019000000000000013,34.1,0.0,-0.5166666666666668,0.0,0.3160180556666666,0.16753613104999998,2016.0,12.0,5.0,49.0,18.0,29.5,1.2576816667166666,0.02160333335,1,1
2016-12-05 19:00:00,0.5744858333166668,0.12851527775,0.004844444466666669,0.008420833266666667,0.012390277749999994,0.029824999999999994,0.11579444446666667,0.0030502777666666678,0.09535249998333335,3.908333333333334,0.7599999999999999,9.550833333333333,1.1541666666666694,1038.695833333332,2.8016666666666636,0.0,173.75,0.0,-1.9299999999999988,0.0,0.3524397222833333,0.13790417733333335,2016.0,12.0,5.0,49.0,19.0,29.5,2.0028036110666663,0.014248888900000001,1,1
2016-12-05 20:00:00,0.38662305446666695,0.06034083333333335,0.11297250005000006,0.007771388799999999,0.01249083331666667,0.10695472223333337,0.05059305558333333,0.003043888916666667,0.09591333326666668,3.117333333333333,0.7693333333333341,10.0,-0.4080000000000001,1038.2233333333327,2.832,0.0,193.93333333333334,0.0,-2.3826666666666676,0.0,0.2664519444,0.13626029226666664,2016.0,12.0,5.0,49.0,20.0,29.5,1.7569197222499997,0.009020554966666665,1,1
2016-12-05 21:00:00,0.00017305559999999996,0.24392444446666667,0.04720972220000001,0.007717499999999999,0.012486666716666666,0.03755555555,0.04078055561666667,0.0029722222666666654,0.09334388886666665,2.803666666666669,0.7645000000000001,10.0,-2.140833333333334,1038.1441666666676,3.655333333333337,0.0,24.416666666666668,0.0,-2.812833333333335,0.0,0.4200186111000002,0.13226695780000003,2016.0,12.0,5.0,49.0,21.0,29.5,3.423688611133333,0.004251666683333335,1,1
2016-12-05 22:00:00,8.361554999999996e-05,0.5949811111,0.07396083335,0.0076874999833333344,0.012612500016666668,0.04242833328333333,0.08963472225000002,0.0028908333999999995,0.09426666665,2.4783333333333357,0.7783333333333327,10.0,-5.48233333333334,1037.8933333333337,3.773333333333341,0.0,19.733333333333334,0.0,-2.8313333333333306,0.0,0.4043097221833334,0.13321028943333332,2016.0,12.0,5.0,49.0,22.0,29.5,2.6763758332833336,0.004707777750000003,1,3
2016-12-05 23:00:00,3.029889999999994e-05,0.5849377777499997,0.06333722225,0.007758611116666666,0.01282083333333334,0.04005055556666665,0.0010419444666666668,0.030097499916666662,0.1351811111333333,2.1295000000000015,0.793833333333333,10.0,-6.462833333333331,1037.504166666668,4.091333333333332,0.018500000000000013,222.73333333333332,0.0,-2.7090000000000027,0.0,0.14847194438333336,0.08924945723333334,2016.0,12.0,5.0,49.0,23.0,29.5,3.1045852777833334,0.004536666699999997,1,3
2016-12-06 00:00:00,0.00010222889999999999,0.5002194444,0.12143500003333332,0.00778388891666667,0.012844722233333333,0.03541638893333335,0.0010288888666666665,0.27977916666666663,0.09647249990000002,2.366666666666668,0.7833333333333339,9.919999999999996,-0.8833333333333314,1037.1300000000003,3.0599999999999965,0.010000000000000005,130.0,0.0,-2.7233333333333363,0.0,0.30880444443333327,0.0008583477666666666,2016.0,12.0,6.0,49.0,0.0,29.5,2.4344875000000012,0.004091388933333333,5,3
2016-12-06 01:00:00,7.861776666666664e-05,0.42708000003333346,0.22662027780000002,0.007920555550000001,0.012946666599999995,0.033693055533333335,0.06582722216666669,0.0031755555333333315,0.11846277773333336,5.534166666666664,0.7513333333333333,9.808333333333318,5.534166666666664,1036.730500000001,2.6743333333333306,0.0,15.7,0.0,-0.6720000000000003,0.0,0.3976738888666667,0.08189862836666667,2016.0,12.0,6.0,49.0,1.0,29.5,1.8246275000000005,0.004243611083333336,5,3
2016-12-06 02:00:00,0.0001466738499999999,0.5689019444166665,0.11955055554999997,0.007737777683333333,0.01284944445,0.03569111111666667,0.09078833331666676,0.016563611116666672,0.11216555554999999,10.58166666666666,0.6939999999999998,9.948666666666666,10.58166666666666,1036.1446666666666,2.044999999999998,0.0,81.46666666666667,0.001456666666666666,2.4866666666666655,0.03833333333333333,0.39901833331666675,0.0008672288833333333,2016.0,12.0,6.0,49.0,2.0,29.5,1.7220927777500001,0.004191111116666669,5,3
2016-12-06 03:00:00,1.224000000000001e-05,0.49881638884999996,0.006607222299999999,0.007968055583333335,0.013302777749999993,0.03207361118333333,0.0009963888666666674,0.0032180555166666652,0.0016844444333333325,15.45949999999999,0.6228333333333329,10.0,15.45949999999999,1034.6279999999997,2.2981666666666647,0.0,184.48333333333332,0.0013283333333333348,4.753499999999999,0.025500000000000012,0.13184722223333337,0.00098917775,2016.0,12.0,6.0,49.0,3.0,29.5,1.0213580555500001,0.00417083335,5,3
2016-12-06 04:00:00,2.2791666666666667e-05,0.2770383332333333,0.09480388883333336,0.0079388889,0.013188611133333326,0.034259444449999996,0.0009972222000000006,0.0032033332666666654,0.0016305556166666666,20.189999999999984,0.4973333333333337,10.0,13.256666666666659,1032.9680000000005,5.608000000000002,0.0,190.86666666666667,0.0021533333333333313,4.293999999999994,0.05466666666666671,0.11982750003333334,0.000662234533333333,2016.0,12.0,6.0,49.0,4.0,29.5,0.93819527775,0.004153611150000002,5,2
2016-12-06 05:00:00,7.139278333333331e-05,0.043098333316666675,0.01333749995,0.008131388883333333,0.013195277766666662,0.032047222216666664,0.0009600000000000005,0.0032508333666666687,0.0016061111166666671,23.833333333333314,0.45249999999999957,10.0,18.024166666666666,1031.0275000000008,4.51416666666667,0.08249999999999995,203.66666666666666,0.0015666666666666678,5.636666666666665,0.03250000000000002,0.37246000000000007,0.0008305777833333331,2016.0,12.0,6.0,49.0,5.0,29.5,0.6635586111666665,0.004234999900000004,5,2
2016-12-06 06:00:00,6.22278e-05,0.04304555558333333,0.08006555555,0.0081013889,0.01324305551666667,0.034362500016666665,0.0009474998999999997,0.0032247222499999996,0.0015844444333333327,26.435166666666667,0.4014999999999997,10.0,20.663,1029.563833333334,4.886833333333336,0.003,180.83333333333334,0.002248333333333331,5.6210000000000075,0.05816666666666671,0.36834972225,0.0006752938666666666,2016.0,12.0,6.0,49.0,6.0,29.5,0.763208055583333,0.004249166600000002,5,2
2016-12-06 07:00:00,7.167164999999998e-05,0.043088888883333336,0.007988888900000001,0.008025555566666667,0.013193888799999998,0.03456277776666668,0.0010116667999999999,0.003251388933333335,0.0016844444333333338,27.33266666666669,0.3920000000000004,10.0,20.043333333333315,1028.2339999999992,6.7833333333333306,0.0,180.0,0.0007466666666666669,6.005999999999996,0.009333333333333338,0.34073999996666665,0.0008614022333333333,2016.0,12.0,6.0,49.0,7.0,29.5,0.6178413888500001,0.004235277733333336,5,2
